dbo,E_PURCRECV_DET,LINE_NO,smallint,NULL
dbo,E_PURCRECV_DET,PART_ID,nvarchar,30
dbo,E_PURCRECV_DET,DESCRIPTION,nvarchar,40
dbo,E_PURCRECV_DET,USER_ORDER_QTY,decimal,NULL
dbo,E_PURCRECV_DET,PURCHASE_UM,nvarchar,15
dbo,E_PURCRECV_DET,UNIT_PRICE,decimal,NULL
dbo,E_PURCRECV_DET,TRADE_DISC_PERCENT,decimal,NULL
dbo,E_PURCRECV_DET,TOTAL_AMT_RECEIVED,decimal,NULL
dbo,E_PURCRECV_DET,PRODUCT_CODE,nvarchar,15
dbo,E_PURCRECV_DET,COMMODITY_CODE,nvarchar,15
dbo,E_PURCRECV_DET,RECEIVED_DATE,datetime,NULL
dbo,E_PURCRECV_DET,THIS_REC_QTY,decimal,NULL
dbo,E_PURCRECV_DET,TODATE_REC_QTY,decimal,NULL
dbo,E_PURCRECV_DET,SELL_RATE,decimal,NULL
dbo,E_PURCRECV_DET,CURRENCY_ID,nvarchar,15
dbo,E_PURCRECV_SUM,rowid,int,NULL
dbo,E_PURCRECV_SUM,eis_date,datetime,NULL
dbo,E_PURCRECV_SUM,doc_qty,decimal,NULL
dbo,E_PURCRECV_SUM,line_qty,decimal,NULL
dbo,E_PURCRECV_SUM,amount_value,decimal,NULL
dbo,E_PURCSVLV_DET,ROWID,int,NULL
dbo,E_PURCSVLV_DET,EIS_DATE,datetime,NULL
dbo,E_PURCSVLV_DET,ID,nvarchar,15
dbo,E_PURCSVLV_DET,ORDER_DATE,datetime,NULL
dbo,E_PURCSVLV_DET,DESIRED_RECV_DATE,datetime,NULL
dbo,E_PURCSVLV_DET,STATUS,nchar,1
dbo,E_PURCSVLV_DET,VENDOR_ID,nvarchar,15
dbo,E_PURCSVLV_DET,VENDOR_NAME,nvarchar,50
dbo,E_PURCSVLV_DET,BUYER,nvarchar,15
dbo,E_PURCSVLV_DET,LINE_NO,smallint,NULL
dbo,E_PURCSVLV_DET,PART_ID,nvarchar,30
dbo,E_PURCSVLV_DET,DESCRIPTION,nvarchar,40
dbo,E_PURCSVLV_DET,USER_ORDER_QTY,decimal,NULL
dbo,E_PURCSVLV_DET,PURCHASE_UM,nvarchar,15
dbo,E_PURCSVLV_DET,UNIT_PRICE,decimal,NULL
dbo,E_PURCSVLV_DET,TRADE_DISC_PERCENT,decimal,NULL
dbo,E_PURCSVLV_DET,TOTAL_VALUE,decimal,NULL
dbo,E_PURCSVLV_DET,PRODUCT_CODE,nvarchar,15
dbo,E_PURCSVLV_DET,COMMODITY_CODE,nvarchar,15
dbo,E_PURCSVLV_DET,RECEIVED_DATE,datetime,NULL
dbo,E_PURCSVLV_DET,THIS_REC_QTY,decimal,NULL
dbo,E_PURCSVLV_DET,TODATE_REC_QTY,decimal,NULL
dbo,E_PURCSVLV_DET,RECEIVED_ON_TIME,nchar,1
dbo,E_PURCSVLV_DET,SELL_RATE,decimal,NULL
dbo,E_PURCSVLV_DET,CURRENCY_ID,nvarchar,15
dbo,E_PURCSVLV_SUM,rowid,int,NULL
dbo,E_PURCSVLV_SUM,eis_date,datetime,NULL
dbo,E_PURCSVLV_SUM,doc_qty,decimal,NULL
dbo,E_PURCSVLV_SUM,line_qty,decimal,NULL
dbo,E_PURCSVLV_SUM,amount_value,decimal,NULL
dbo,E_RECEIVABLE_DET,ROWID,int,NULL
dbo,E_RECEIVABLE_DET,EIS_DATE,datetime,NULL
dbo,E_RECEIVABLE_DET,INVOICE_ID,nvarchar,15
dbo,E_RECEIVABLE_DET,CUSTOMER_ID,nvarchar,15
dbo,E_RECEIVABLE_DET,CUSTOMER_NAME,nvarchar,50
dbo,E_RECEIVABLE_DET,ENTITY_ID,nvarchar,5
dbo,E_RECEIVABLE_DET,INVOICE_DATE,datetime,NULL
dbo,E_RECEIVABLE_DET,PAYMENT_DATE,datetime,NULL
dbo,E_RECEIVABLE_DET,TOTAL_VALUE,decimal,NULL
dbo,E_RECEIVABLE_DET,AGE,int,NULL
dbo,E_RECEIVABLE_DET,SELL_RATE,decimal,NULL
dbo,E_RECEIVABLE_DET,CURRENCY_ID,nvarchar,15
dbo,E_RECEIVABLE_SUM,rowid,int,NULL
dbo,E_RECEIVABLE_SUM,eis_date,datetime,NULL
dbo,E_RECEIVABLE_SUM,doc_qty,decimal,NULL
dbo,E_RECEIVABLE_SUM,line_qty,decimal,NULL
dbo,E_RECEIVABLE_SUM,amount_value,decimal,NULL
dbo,E_RECV_INV_DET,EIS_DATE,datetime,NULL
dbo,E_RECV_INV_DET,INVOICE_ID,nvarchar,15
dbo,E_RECV_INV_DET,CUSTOMER_ID,nvarchar,15
dbo,E_RECV_INV_DET,CUSTOMER_NAME,nvarchar,50
dbo,E_RECV_INV_DET,ENTITY_ID,nvarchar,5
dbo,E_RECV_INV_DET,INVOICE_DATE,datetime,NULL
dbo,E_RECV_INV_DET,PAYMENT_DATE,datetime,NULL
dbo,E_RECV_INV_DET,TOTAL_VALUE,decimal,NULL
dbo,E_RECV_INV_DET,AGE,int,NULL
dbo,E_RECV_INV_DET,SELL_RATE,decimal,NULL
dbo,E_RECV_INV_DET,CURRENCY_ID,nvarchar,15
dbo,E_RECV_INV_SUM,rowid,int,NULL
dbo,E_RECV_INV_SUM,eis_date,datetime,NULL
dbo,E_RECV_INV_SUM,doc_qty,decimal,NULL
dbo,E_RECV_INV_SUM,line_qty,decimal,NULL
dbo,E_RECV_INV_SUM,amount_value,decimal,NULL
dbo,E_RECV_NEW_DET,ROWID,int,NULL
dbo,E_RECV_NEW_DET,EIS_DATE,datetime,NULL
dbo,E_RECV_NEW_DET,INVOICE_ID,nvarchar,15
dbo,E_RECV_NEW_DET,CUSTOMER_ID,nvarchar,15
dbo,E_RECV_NEW_DET,CUSTOMER_NAME,nvarchar,50
dbo,E_RECV_NEW_DET,ENTITY_ID,nvarchar,5
dbo,E_RECV_NEW_DET,INVOICE_DATE,datetime,NULL
dbo,E_RECV_NEW_DET,PAYMENT_DATE,datetime,NULL
dbo,E_RECV_NEW_DET,TOTAL_VALUE,decimal,NULL
dbo,E_RECV_NEW_DET,AGE,int,NULL
dbo,E_RECV_NEW_DET,SELL_RATE,decimal,NULL
dbo,E_RECV_NEW_DET,CURRENCY_ID,nvarchar,15
dbo,E_RECV_NEW_SUM,rowid,int,NULL
dbo,E_RECV_NEW_SUM,eis_date,datetime,NULL
dbo,E_RECV_NEW_SUM,doc_qty,decimal,NULL
dbo,E_RECV_NEW_SUM,line_qty,decimal,NULL
dbo,E_RECV_NEW_SUM,amount_value,decimal,NULL
dbo,E_SCHEDSVLV_DET,ROWID,int,NULL
dbo,E_SCHEDSVLV_DET,EIS_DATE,datetime,NULL
dbo,E_SCHEDSVLV_DET,TYPE,nchar,1
dbo,E_SCHEDSVLV_DET,BASE_ID,nvarchar,30
dbo,E_SCHEDSVLV_DET,LOT_ID,nvarchar,3
dbo,E_SCHEDSVLV_DET,SPLIT_ID,nvarchar,3
dbo,E_SCHEDSVLV_DET,STATUS,nchar,1
dbo,E_SCHEDSVLV_DET,PART_ID,nvarchar,30
dbo,E_SCHEDSVLV_DET,DESCRIPTION,nvarchar,40
dbo,E_SCHEDSVLV_DET,DESIRED_QTY,decimal,NULL
dbo,E_SCHEDSVLV_DET,PRODUCT_CODE,nvarchar,15
dbo,E_SCHEDSVLV_DET,COMMODITY_CODE,nvarchar,15
dbo,E_SCHEDSVLV_DET,TOTAL_VALUE,decimal,NULL
dbo,E_SCHEDSVLV_DET,CREATE_DATE,datetime,NULL
dbo,E_SCHEDSVLV_DET,DESIRED_RLS_DATE,datetime,NULL
dbo,E_SCHEDSVLV_DET,DESIRED_WANT_DATE,datetime,NULL
dbo,E_SCHEDSVLV_DET,SCHED_START_DATE,datetime,NULL
dbo,E_SCHEDSVLV_DET,SCHED_FINISH_DATE,datetime,NULL
dbo,E_SCHEDSVLV_DET,COMPLETE_DATE,datetime,NULL
dbo,E_SCHEDSVLV_DET,RECEIVED_ON_TIME,nchar,1
dbo,E_SCHEDSVLV_SUM,rowid,int,NULL
dbo,E_SCHEDSVLV_SUM,eis_date,datetime,NULL
dbo,E_SCHEDSVLV_SUM,doc_qty,decimal,NULL
dbo,E_SCHEDSVLV_SUM,line_qty,decimal,NULL
dbo,E_SCHEDSVLV_SUM,amount_value,decimal,NULL
dbo,E_SHIP_DET,ROWID,int,NULL
dbo,E_SHIP_DET,EIS_DATE,datetime,NULL
dbo,E_SHIP_DET,ORDER_ID,nvarchar,15
dbo,E_SHIP_DET,ORDER_DATE,datetime,NULL
dbo,E_SHIP_DET,DESIRED_SHIP_DATE,datetime,NULL
dbo,E_SHIP_DET,SHIPPED_DATE,datetime,NULL
dbo,E_SHIP_DET,PACKLIST_ID,nvarchar,15
dbo,E_SHIP_DET,SALESREP_ID,nvarchar,15
dbo,E_SHIP_DET,TERRITORY,nvarchar,15
dbo,E_SHIP_DET,CUSTOMER_ID,nvarchar,15
dbo,E_SHIP_DET,NAME,nvarchar,50
dbo,E_SHIP_DET,LINE_NO,smallint,NULL
dbo,E_SHIP_DET,PART_ID,nvarchar,30
dbo,E_SHIP_DET,DESCRIPTION,nvarchar,40
dbo,E_SHIP_DET,SHIP_QTY,decimal,NULL
dbo,E_SHIP_DET,SELLING_UM,nvarchar,15
dbo,E_SHIP_DET,UNIT_PRICE,decimal,NULL
dbo,E_SHIP_DET,TRADE_DISC_PERCENT,decimal,NULL
dbo,E_SHIP_DET,TOTAL_VALUE,decimal,NULL
dbo,E_SHIP_DET,PRODUCT_CODE,nvarchar,15
dbo,E_SHIP_DET,COMMODITY_CODE,nvarchar,15
dbo,E_SHIP_DET,SELL_RATE,decimal,NULL
dbo,E_SHIP_DET,CURRENCY_ID,nvarchar,15
dbo,E_SHIP_SUM,rowid,int,NULL
dbo,E_SHIP_SUM,eis_date,datetime,NULL
dbo,E_SHIP_SUM,doc_qty,decimal,NULL
dbo,E_SHIP_SUM,line_qty,decimal,NULL
dbo,E_SHIP_SUM,amount_value,decimal,NULL
dbo,E_WANTSVLV_DET,ROWID,int,NULL
dbo,E_WANTSVLV_DET,EIS_DATE,datetime,NULL
dbo,E_WANTSVLV_DET,TYPE,nchar,1
dbo,E_WANTSVLV_DET,BASE_ID,nvarchar,30
dbo,E_WANTSVLV_DET,LOT_ID,nvarchar,3
dbo,E_WANTSVLV_DET,SPLIT_ID,nvarchar,3
dbo,E_WANTSVLV_DET,STATUS,nchar,1
dbo,E_WANTSVLV_DET,PART_ID,nvarchar,30
dbo,E_WANTSVLV_DET,DESCRIPTION,nvarchar,40
dbo,E_WANTSVLV_DET,DESIRED_QTY,decimal,NULL
dbo,E_WANTSVLV_DET,PRODUCT_CODE,nvarchar,15
dbo,E_WANTSVLV_DET,COMMODITY_CODE,nvarchar,15
dbo,E_WANTSVLV_DET,TOTAL_VALUE,decimal,NULL
dbo,E_WANTSVLV_DET,CREATE_DATE,datetime,NULL
dbo,E_WANTSVLV_DET,DESIRED_RLS_DATE,datetime,NULL
dbo,E_WANTSVLV_DET,DESIRED_WANT_DATE,datetime,NULL
dbo,E_WANTSVLV_DET,SCHED_START_DATE,datetime,NULL
dbo,E_WANTSVLV_DET,SCHED_FINISH_DATE,datetime,NULL
dbo,E_WANTSVLV_DET,COMPLETE_DATE,datetime,NULL
dbo,E_WANTSVLV_DET,RECEIVED_ON_TIME,nchar,1
dbo,E_WANTSVLV_SUM,rowid,int,NULL
dbo,E_WANTSVLV_SUM,eis_date,datetime,NULL
dbo,E_WANTSVLV_SUM,doc_qty,decimal,NULL
dbo,E_WANTSVLV_SUM,line_qty,decimal,NULL
dbo,E_WANTSVLV_SUM,amount_value,decimal,NULL
dbo,EARNING_CODE,ROWID,int,NULL
dbo,EARNING_CODE,ID,nvarchar,15
dbo,EARNING_CODE,DESCRIPTION,nvarchar,40
dbo,EC,ROWID,int,NULL
dbo,EC,ID,nvarchar,15
dbo,EC,ORIGINATOR,nvarchar,20
dbo,EC,ASSIGNED_TO,nvarchar,20
dbo,EC,STATUS,nvarchar,5
dbo,EC,ON_HOLD_STATUS,nvarchar,5
dbo,EC,REQUEST_DATE,datetime,NULL
dbo,EC,WANT_DATE,datetime,NULL
dbo,EC,AUTH_DATE,datetime,NULL
dbo,EC,IMPL_DATE,datetime,NULL
dbo,EC,APRV_DATE,datetime,NULL
dbo,EC,DIST_DATE,datetime,NULL
dbo,EC,TYPE,nvarchar,15
dbo,EC,REASON,nvarchar,15
dbo,EC,PRIORITY,int,NULL
dbo,EC,ORIGIN_ID,nvarchar,20
dbo,EC,ORIGIN_TYPE,nvarchar,15
dbo,EC,HAS_SUBORDINATES,nchar,1
dbo,EC,EXT_TASKS_DONE,nchar,1
dbo,EC,REWORK_COST,decimal,NULL
dbo,EC,SCRAP_COST,decimal,NULL
dbo,EC,ECN_COST,decimal,NULL
dbo,EC,COST_COMMENT,nvarchar,254
dbo,EC,CREATED_BY,nvarchar,20
dbo,EC,CREATE_DATE,datetime,NULL
dbo,EC,USER_1,nvarchar,80
dbo,EC,USER_2,nvarchar,80
dbo,EC,USER_3,nvarchar,80
dbo,EC,USER_4,nvarchar,80
dbo,EC,USER_5,nvarchar,80
dbo,EC,USER_6,nvarchar,80
dbo,EC,USER_7,nvarchar,80
dbo,EC,USER_8,nvarchar,80
dbo,EC,USER_9,nvarchar,80
dbo,EC,USER_10,nvarchar,80
dbo,EC,UDF_LAYOUT_ID,nvarchar,15
dbo,EC,LOCKED,nchar,1
dbo,EC,NEXT_LINE_NO,int,NULL
dbo,EC,UPDATE_PART_REV,nchar,1
dbo,EC,UPDATE_DOC_REV,nchar,1
dbo,EC,UPDATE_LEVEL,nvarchar,5
dbo,EC,STATUS_EFF_DATE,datetime,NULL
dbo,EC,SITE_ID,nvarchar,15
dbo,EC_GROUP_USER,ROWID,int,NULL
dbo,EC_GROUP_USER,EC_ID,nvarchar,15
dbo,EC_GROUP_USER,GROUP_TYPE,nvarchar,2
dbo,EC_GROUP_USER,USER_ID,nvarchar,20
dbo,EC_GROUP_USER,IS_LEADER,nchar,1
dbo,EC_GROUP_USER,CREATE_DATE,datetime,NULL
dbo,EC_GROUP_USER,USER_SIGNOFF,nchar,1
dbo,EC_HISTORY,ROWID,int,NULL
dbo,EC_HISTORY,EC_ID,nvarchar,15
dbo,EC_HISTORY,TYPE,nchar,1
dbo,EC_HISTORY,BITS,image,2147483647
dbo,EC_HISTORY,BITS_LENGTH,int,NULL
dbo,EC_LINE,ROWID,int,NULL
dbo,EC_LINE,EC_ID,nvarchar,15
dbo,EC_LINE,LINE_NO,int,NULL
dbo,EC_LINE,TYPE,nvarchar,5
dbo,EC_LINE,STATUS,nvarchar,5
dbo,EC_LINE,WO_TYPE,nvarchar,3
dbo,EC_LINE,WO_BASE_ID,nvarchar,30
dbo,EC_LINE,WO_LOT_ID,nvarchar,3
dbo,EC_LINE,WO_SPLIT_ID,nvarchar,3
dbo,EC_LINE,PART_ID,nvarchar,30
dbo,EC_LINE,ENG_ID,nvarchar,3
dbo,EC_LINE,DISPOSITION_CODE,nvarchar,15
dbo,EC_LINE,DOC_ID,nvarchar,100
dbo,EC_LINE,FILE_LOCATION,nvarchar,254
dbo,EC_LINE,LINKED_EC_ID,nvarchar,15
dbo,EC_LINE,CREATE_DATE,datetime,NULL
dbo,EC_LINE,USER_1,nvarchar,80
dbo,EC_LINE,USER_2,nvarchar,80
dbo,EC_LINE,USER_3,nvarchar,80
dbo,EC_LINE,USER_4,nvarchar,80
dbo,EC_LINE,USER_5,nvarchar,80
dbo,EC_LINE,USER_6,nvarchar,80
dbo,EC_LINE,USER_7,nvarchar,80
dbo,EC_LINE,USER_8,nvarchar,80
dbo,EC_LINE,USER_9,nvarchar,80
dbo,EC_LINE,USER_10,nvarchar,80
dbo,EC_LINE,UDF_LAYOUT_ID,nvarchar,15
dbo,EC_LINE,LOCKED,nchar,1
dbo,EC_LINE,UPDATE_REV,nchar,1
dbo,EC_LINE,NEW_STAGE_ID,nvarchar,15
dbo,EC_LINE,OLD_REVISION_ID,nvarchar,8
dbo,EC_LINE,NEW_REVISION_ID,nvarchar,8
dbo,EC_LINE,REV_INCORPORATED,nchar,1
dbo,EC_LINE,STATUS_EFF_DATE,datetime,NULL
dbo,EC_LINE_BINARY,ROWID,int,NULL
dbo,EC_LINE_BINARY,EC_ID,nvarchar,15
dbo,EC_LINE_BINARY,LINE_NO,int,NULL
dbo,EC_LINE_BINARY,TYPE,nchar,1
dbo,EC_LINE_BINARY,BITS,image,2147483647
dbo,EC_LINE_BINARY,BITS_LENGTH,int,NULL
dbo,EC_REASONS,ROWID,int,NULL
dbo,EC_REASONS,CODE,nvarchar,15
dbo,EC_REASONS,DESCRIPTION,nvarchar,80
dbo,EC_REASONS,CREATE_DATE,datetime,NULL
dbo,EC_REQUEST,ROWID,int,NULL
dbo,EC_REQUEST,EC_ID,nvarchar,15
dbo,EC_REQUEST,TYPE,nchar,1
dbo,EC_REQUEST,BITS,image,2147483647
dbo,EC_REQUEST,BITS_LENGTH,int,NULL
dbo,EC_RESPONSE,ROWID,int,NULL
dbo,EC_RESPONSE,EC_ID,nvarchar,15
dbo,EC_RESPONSE,TYPE,nchar,1
dbo,EC_RESPONSE,BITS,image,2147483647
dbo,EC_RESPONSE,BITS_LENGTH,int,NULL
dbo,EC_TYPES,ROWID,int,NULL
dbo,EC_TYPES,CODE,nvarchar,15
dbo,EC_TYPES,DESCRIPTION,nvarchar,80
dbo,EC_TYPES,CREATE_DATE,datetime,NULL
dbo,ECN,ROWID,int,NULL
dbo,ECN,ID,nvarchar,15
dbo,ECN,WORKORDER_TYPE,nchar,1
dbo,ECN,WORKORDER_BASE_ID,nvarchar,30
dbo,ECN,WORKORDER_LOT_ID,nvarchar,3
dbo,ECN,WORKORDER_SPLIT_ID,nvarchar,3
dbo,ECN,WORKORDER_SUB_ID,nvarchar,3
dbo,ECN,STATUS,nchar,1
dbo,ECN,SUBJECT,nvarchar,60
dbo,ECN,ORIGINATOR,nvarchar,60
dbo,ECN,DIST_LIST,nvarchar,60
dbo,ECN,AUTHORIZATION_1,nvarchar,15
dbo,ECN,AUTHORIZATION_2,nvarchar,15
dbo,ECN,AUTHORIZATION_3,nvarchar,15
dbo,ECN,AUTHORIZATION_4,nvarchar,15
dbo,ECN,AUTH_DATE_1,datetime,NULL
dbo,ECN,AUTH_DATE_2,datetime,NULL
dbo,ECN,AUTH_DATE_3,datetime,NULL
dbo,ECN,AUTH_DATE_4,datetime,NULL
dbo,ECN,USER_ID,nvarchar,20
dbo,ECN,CREATE_DATE,datetime,NULL
dbo,ECN,MODIFY_DATE,datetime,NULL
dbo,ECN_BINARY,ROWID,int,NULL
dbo,ECN_BINARY,ECN_ID,nvarchar,15
dbo,ECN_BINARY,TYPE,nchar,1
dbo,ECN_BINARY,BITS,image,2147483647
dbo,ECN_BINARY,BITS_LENGTH,int,NULL
dbo,ECN_CO_PRODUCT,ROWID,int,NULL
dbo,ECN_CO_PRODUCT,ECN_ID,nvarchar,15
dbo,ECN_CO_PRODUCT,LINE_NO,int,NULL
dbo,ECN_CO_PRODUCT,ECN_ENTRY_NO,smallint,NULL
dbo,ECN_CO_PRODUCT,WORKORDER_SUB_ID,nvarchar,3
dbo,ECN_CO_PRODUCT,PART_ID,nvarchar,30
dbo,ECN_CO_PRODUCT,MAT_COST_PERCENT,decimal,NULL
dbo,ECN_CO_PRODUCT,DESIRED_QTY,decimal,NULL
dbo,ECN_CO_PRODUCT,LAB_COST_PERCENT,decimal,NULL
dbo,ECN_CO_PRODUCT,BUR_COST_PERCENT,decimal,NULL
dbo,ECN_CO_PRODUCT,SER_COST_PERCENT,decimal,NULL
dbo,ECN_CO_PRODUCT,QTY_IS_RATIO,nchar,1
dbo,ECN_CO_PRODUCT,QTY_PER,decimal,NULL
dbo,ECN_CO_PRODUCT,WAREHOUSE_ID,nvarchar,15
dbo,ECN_CO_PRODUCT,WIP_VAS_REQUIRED,nchar,1
dbo,ECN_DETAIL,ROWID,int,NULL
dbo,ECN_DETAIL,ECN_ID,nvarchar,15
dbo,ECN_DETAIL,LINE_NO,int,NULL
dbo,ECN_DETAIL,ENTRY_NO,smallint,NULL
dbo,ECN_DETAIL,DETAIL_TYPE,int,NULL
dbo,ECN_DETAIL,WORKORDER_SUB_ID,nvarchar,3
dbo,ECN_DETAIL,OPERATION_SEQ_NO,int,NULL
dbo,ECN_DETAIL,REQ_PIECE_NO,int,NULL
dbo,ECN_DETAIL,CHILD_NOTIFY,nchar,1
dbo,ECN_DETAIL,LOCK_NOTIFY,nchar,1
dbo,ECN_DETAIL,ECN_ACTION,nchar,1
dbo,ECN_DETAIL,RESTORED,nchar,1
dbo,ECN_DETAIL,CREATE_DATE,datetime,NULL
dbo,ECN_DETAIL,USER_ID,nvarchar,20
dbo,ECN_DETAIL,COMMENTS,nvarchar,250
dbo,ECN_DISPOSITION,ROWID,int,NULL
dbo,ECN_DISPOSITION,CODE,nvarchar,15
dbo,ECN_DISPOSITION,DESCRIPTION,nvarchar,80
dbo,ECN_OPER_BINARY,ROWID,int,NULL
dbo,ECN_OPER_BINARY,ECN_ID,nvarchar,15
dbo,ECN_OPER_BINARY,LINE_NO,int,NULL
dbo,ECN_OPER_BINARY,ECN_ENTRY_NO,smallint,NULL
dbo,ECN_OPER_BINARY,WORKORDER_SUB_ID,nvarchar,3
dbo,ECN_OPER_BINARY,SEQUENCE_NO,smallint,NULL
dbo,ECN_OPER_BINARY,TYPE,nchar,1
dbo,ECN_OPER_BINARY,BITS,image,2147483647
dbo,ECN_OPER_BINARY,BITS_LENGTH,int,NULL
dbo,ECN_OPER_RESOURCE,ROWID,int,NULL
dbo,ECN_OPER_RESOURCE,ECN_ID,nvarchar,15
dbo,ECN_OPER_RESOURCE,LINE_NO,int,NULL
dbo,ECN_OPER_RESOURCE,ECN_ENTRY_NO,smallint,NULL
dbo,ECN_OPER_RESOURCE,WORKORDER_SUB_ID,nvarchar,3
dbo,ECN_OPER_RESOURCE,SEQUENCE_NO,smallint,NULL
dbo,ECN_OPER_RESOURCE,RESOURCE_ID,nvarchar,15
dbo,ECN_OPER_RESOURCE,TYPE,nchar,1
dbo,ECN_OPER_RESOURCE,PERCENT_DURATION,smallint,NULL
dbo,ECN_OPER_RESOURCE,JUSTIFICATION,nchar,1
dbo,ECN_OPER_RESOURCE,NUM_MEM_TO_SCHED,smallint,NULL
dbo,ECN_OPER_RESOURCE,SCHED_EQUAL_CAP,nchar,1
dbo,ECN_OPERATION,ROWID,int,NULL
dbo,ECN_OPERATION,ECN_ID,nvarchar,15
dbo,ECN_OPERATION,LINE_NO,int,NULL
dbo,ECN_OPERATION,ECN_ENTRY_NO,smallint,NULL
dbo,ECN_OPERATION,WORKORDER_SUB_ID,nvarchar,3
dbo,ECN_OPERATION,SEQUENCE_NO,smallint,NULL
dbo,ECN_OPERATION,RESOURCE_ID,nvarchar,15
dbo,ECN_OPERATION,SETUP_HRS,decimal,NULL
dbo,ECN_OPERATION,RUN,decimal,NULL
dbo,ECN_OPERATION,RUN_TYPE,nchar,15
dbo,ECN_OPERATION,LOAD_SIZE_QTY,decimal,NULL
dbo,ECN_OPERATION,RUN_HRS,decimal,NULL
dbo,ECN_OPERATION,MOVE_HRS,decimal,NULL
dbo,ECN_OPERATION,TRANSIT_DAYS,decimal,NULL
dbo,ECN_OPERATION,SERVICE_ID,nvarchar,15
dbo,ECN_OPERATION,SCRAP_YIELD_PCT,decimal,NULL
dbo,ECN_OPERATION,SCRAP_YIELD_TYPE,nchar,1
dbo,ECN_OPERATION,FIXED_SCRAP_UNITS,decimal,NULL
dbo,ECN_OPERATION,MINIMUM_MOVE_QTY,decimal,NULL
dbo,ECN_OPERATION,CALC_START_QTY,decimal,NULL
dbo,ECN_OPERATION,CALC_END_QTY,decimal,NULL
dbo,ECN_OPERATION,OPERATION_TYPE,nvarchar,15
dbo,ECN_OPERATION,DRAWING_ID,nvarchar,30
dbo,ECN_OPERATION,DRAWING_REV_NO,nvarchar,8
dbo,ECN_OPERATION,OVERRIDE_QTYS,nchar,1
dbo,ECN_OPERATION,BEGIN_TRACEABILITY,nchar,1
dbo,ECN_OPERATION,CAPACITY_USAGE_MAX,smallint,NULL
dbo,ECN_OPERATION,CAPACITY_USAGE_MIN,smallint,NULL
dbo,ECN_OPERATION,TEST_ID,nvarchar,15
dbo,ECN_OPERATION,SPC_QTY,decimal,NULL
dbo,ECN_OPERATION,SETUP_COST_PER_HR,decimal,NULL
dbo,ECN_OPERATION,RUN_COST_PER_HR,decimal,NULL
dbo,ECN_OPERATION,WAREHOUSE_ID,nvarchar,15
dbo,ECN_OPERATION,BUR_PER_HR_SETUP,decimal,NULL
dbo,ECN_OPERATION,BUR_PER_HR_RUN,decimal,NULL
dbo,ECN_OPERATION,RUN_COST_PER_UNIT,decimal,NULL
dbo,ECN_OPERATION,SERVICE_BASE_CHG,decimal,NULL
dbo,ECN_OPERATION,BUR_PERCENT_SETUP,decimal,NULL
dbo,ECN_OPERATION,BUR_PERCENT_RUN,decimal,NULL
dbo,ECN_OPERATION,BUR_PER_OPERATION,decimal,NULL
dbo,ECN_OPERATION,EST_ATL_LAB_COST,decimal,NULL
dbo,ECN_OPERATION,EST_ATL_BUR_COST,decimal,NULL
dbo,ECN_OPERATION,EST_ATL_SER_COST,decimal,NULL
dbo,ECN_OPERATION,EST_TTL_MAT_COST,decimal,NULL
dbo,ECN_OPERATION,EST_TTL_LAB_COST,decimal,NULL
dbo,ECN_OPERATION,EST_TTL_BUR_COST,decimal,NULL
dbo,ECN_OPERATION,EST_TTL_SER_COST,decimal,NULL
dbo,ECN_OPERATION,MILESTONE_ID,nvarchar,15
dbo,ECN_OPERATION,DRAWING_FILE,nvarchar,100
dbo,ECN_OPERATION,SERVICE_MIN_CHG,decimal,NULL
dbo,ECN_OPERATION,VENDOR_ID,nvarchar,15
dbo,ECN_OPERATION,VENDOR_SERVICE_ID,nvarchar,30
dbo,ECN_OPERATION,SERVICE_PART_ID,nvarchar,30
dbo,ECN_OPERATION,BUR_PER_UNIT_RUN,decimal,NULL
dbo,ECN_OPERATION,LEAST_MIN_MOVE_QTY,smallint,NULL
dbo,ECN_OPERATION,MAX_GAP_PREV_OP,int,NULL
dbo,ECN_OPERATION,APPLY_CALENDAR,nchar,1
dbo,ECN_OPERATION,MAX_DOWNTIME,int,NULL
dbo,ECN_OPERATION,ACCUM_DOWNTIME,nchar,1
dbo,ECN_OPERATION,RUN_QTY_PER_CYCLE,decimal,NULL
dbo,ECN_OPERATION,NUM_MEM_TO_SCHED,smallint,NULL
dbo,ECN_OPERATION,PRD_INSP_PLAN_ID,nvarchar,16
dbo,ECN_OPERATION,SETUP_INSPECT_REQ,nchar,1
dbo,ECN_OPERATION,RUN_INSPECT_REQ,nchar,1
dbo,ECN_OPERATION,USER_1,nvarchar,80
dbo,ECN_OPERATION,USER_2,nvarchar,80
dbo,ECN_OPERATION,USER_3,nvarchar,80
dbo,ECN_OPERATION,USER_4,nvarchar,80
dbo,ECN_OPERATION,USER_5,nvarchar,80
dbo,ECN_OPERATION,USER_6,nvarchar,80
dbo,ECN_OPERATION,USER_7,nvarchar,80
dbo,ECN_OPERATION,USER_8,nvarchar,80
dbo,ECN_OPERATION,USER_9,nvarchar,80
dbo,ECN_OPERATION,USER_10,nvarchar,80
dbo,ECN_OPERATION,UDF_LAYOUT_ID,nvarchar,15
dbo,ECN_OPERATION,MIN_SEGMENT_SIZE,decimal,NULL
dbo,ECN_REQ_BINARY,ROWID,int,NULL
dbo,ECN_REQ_BINARY,ECN_ID,nvarchar,15
dbo,ECN_REQ_BINARY,LINE_NO,int,NULL
